bdt_score,label,weight,process
0.17547168,0,994.65,aa_ww
0.00011294279,0,237.85292894910495,wzj
0.11398389,0,994.65,aa_ww
0.00057340536,0,237.85292894910495,wzj
0.002371683,0,191028.8,w_production
1.127193e-05,0,251510.0,aa_tautau
0.002668185,0,6.694889944457795,zzj
0.02472909,0,994.65,aa_ww
0.0025385597,0,657.64,inclusive_ttbar
0.011303219,0,4.824851,aa_ttbar
0.00017322392,0,251510.0,aa_tautau
0.016387884,0,994.65,aa_ww
0.000823523,0,657.64,inclusive_ttbar
3.257161e-05,0,237.85292894910495,wzj
0.7856549,0,994.65,aa_ww
2.5050706e-05,0,657.64,inclusive_ttbar
0.010012431,0,6.694889944457795,zzj
0.00030467167,0,1608.0595320336197,wwj
0.0013698192,0,1608.0595320336197,wwj
0.00068677694,0,237.85292894910495,wzj
0.055497076,0,994.65,aa_ww
0.39750183,1,1097.28,FM2_Lambda4
2.6082642e-05,0,24064.7587299,z_production
1.1540378e-05,0,237.85292894910495,wzj
0.00017593135,0,251510.0,aa_tautau
0.007936184,0,6.694889944457795,zzj
0.16959614,1,1097.28,FM2_Lambda4
0.1710754,0,994.65,aa_ww
0.5310197,1,1097.28,FM2_Lambda4
0.00045264346,0,191028.8,w_production
0.0006891845,0,191028.8,w_production
0.38280812,0,994.65,aa_ww
0.04661502,1,1097.28,FM2_Lambda4
0.0022140236,0,237.85292894910495,wzj
0.009603818,0,4.824851,aa_ttbar
0.001736558,0,4.824851,aa_ttbar
7.9019055e-06,0,1608.0595320336197,wwj
0.097358376,0,994.65,aa_ww
0.019813102,0,994.65,aa_ww
1.0465412e-05,0,251510.0,aa_tautau
2.4018036e-05,0,24064.7587299,z_production
3.1890293e-05,0,6.694889944457795,zzj
4.6041823e-06,0,24064.7587299,z_production
0.02107331,0,4.824851,aa_ttbar
0.0010291826,0,4.824851,aa_ttbar
2.1562351e-05,0,251510.0,aa_tautau
0.0018591956,0,237.85292894910495,wzj
0.17578037,0,994.65,aa_ww
0.0003241644,0,6.694889944457795,zzj
0.0012069385,0,6.694889944457795,zzj
0.00041416287,0,6.694889944457795,zzj
0.18402803,0,994.65,aa_ww
4.5750683e-05,0,6.694889944457795,zzj
0.01198645,0,237.85292894910495,wzj
2.7187245e-05,0,1608.0595320336197,wwj
1.0100781e-05,0,237.85292894910495,wzj
0.2425938,1,1097.28,FM2_Lambda4
0.11523342,0,4.824851,aa_ttbar
5.491478e-06,0,237.85292894910495,wzj
0.017021932,0,6.694889944457795,zzj
0.0022340203,0,6.694889944457795,zzj
0.0042345077,0,4.824851,aa_ttbar
0.0066227075,0,994.65,aa_ww
0.74341387,0,994.65,aa_ww
2.522987e-05,0,191028.8,w_production
0.0004871436,0,994.65,aa_ww
0.0008766798,0,4.824851,aa_ttbar
0.00491849,0,4.824851,aa_ttbar
4.1934167e-05,0,237.85292894910495,wzj
0.00018387519,0,4.824851,aa_ttbar
0.10804063,0,6.694889944457795,zzj
0.0005150376,0,4.824851,aa_ttbar
0.22446503,1,1097.28,FM2_Lambda4
0.72448874,0,994.65,aa_ww
5.6922577e-06,0,251510.0,aa_tautau
0.0007459945,0,191028.8,w_production
0.029300177,1,1097.28,FM2_Lambda4
0.0001827499,0,251510.0,aa_tautau
0.00046168992,0,4.824851,aa_ttbar
0.0018243481,0,1608.0595320336197,wwj
0.0010404092,0,6.694889944457795,zzj
0.0045991456,0,1608.0595320336197,wwj
0.15257147,0,994.65,aa_ww
0.00013141682,0,1608.0595320336197,wwj
7.64681e-05,0,4.824851,aa_ttbar
3.8344162e-05,0,237.85292894910495,wzj
0.004673653,0,4.824851,aa_ttbar
1.072241e-05,0,24064.7587299,z_production
0.0027274576,0,4.824851,aa_ttbar
0.08938862,1,1097.28,FM2_Lambda4
6.847855e-05,0,251510.0,aa_tautau
5.0088478e-05,0,237.85292894910495,wzj
0.120491214,0,994.65,aa_ww
0.0010350193,0,6.694889944457795,zzj
8.938247e-06,0,191028.8,w_production
0.0054483293,0,657.64,inclusive_ttbar
3.7450274e-05,0,657.64,inclusive_ttbar
0.011403116,0,6.694889944457795,zzj
0.0019138523,0,4.824851,aa_ttbar
0.40190646,1,1097.28,FM2_Lambda4
0.00021017867,0,237.85292894910495,wzj
0.00041664258,0,657.64,inclusive_ttbar
2.5143283e-05,0,24064.7587299,z_production
2.2731543e-05,0,251510.0,aa_tautau
0.00012376459,0,237.85292894910495,wzj
0.0019223684,0,1608.0595320336197,wwj
0.0074387444,0,191028.8,w_production
0.03983811,1,1097.28,FM2_Lambda4
0.10971655,0,994.65,aa_ww
0.00067356206,0,657.64,inclusive_ttbar
0.00038754486,0,24064.7587299,z_production
0.0028744778,0,994.65,aa_ww
0.4915181,1,1097.28,FM2_Lambda4
0.00010880173,0,24064.7587299,z_production
0.0010752354,0,6.694889944457795,zzj
0.00030334367,0,251510.0,aa_tautau
0.0058558146,0,6.694889944457795,zzj
0.00011347271,0,657.64,inclusive_ttbar
0.002178127,0,6.694889944457795,zzj
0.00037014057,0,24064.7587299,z_production
4.6742367e-05,0,657.64,inclusive_ttbar
0.00057842437,0,1608.0595320336197,wwj
0.13833497,0,994.65,aa_ww
0.0010377512,0,4.824851,aa_ttbar
0.07405374,1,1097.28,FM2_Lambda4
0.00044383507,0,251510.0,aa_tautau
0.14548598,1,1097.28,FM2_Lambda4
6.569484e-05,0,191028.8,w_production
0.0020387627,0,4.824851,aa_ttbar
5.7725145e-05,0,24064.7587299,z_production
0.73569274,0,994.65,aa_ww
2.109813e-05,0,237.85292894910495,wzj
2.9258561e-05,0,4.824851,aa_ttbar
3.0807692e-05,0,24064.7587299,z_production
0.08324051,0,191028.8,w_production
0.10439205,1,1097.28,FM2_Lambda4
4.5960223e-06,0,251510.0,aa_tautau
5.5216922e-05,0,1608.0595320336197,wwj
0.26696765,0,994.65,aa_ww
0.00062159245,0,1608.0595320336197,wwj
0.002489499,0,24064.7587299,z_production
0.0016070245,0,191028.8,w_production
0.006081622,1,1097.28,FM2_Lambda4
0.029704884,0,6.694889944457795,zzj
0.0027956245,0,657.64,inclusive_ttbar
0.0036892567,0,6.694889944457795,zzj
0.022780946,0,994.65,aa_ww
0.0023344029,1,1097.28,FM2_Lambda4
2.2244081e-05,0,237.85292894910495,wzj
0.2812505,0,994.65,aa_ww
0.0041622757,0,251510.0,aa_tautau
1.1959745e-06,0,191028.8,w_production
0.0023253362,0,6.694889944457795,zzj
3.4372668e-05,0,6.694889944457795,zzj
0.11826121,1,1097.28,FM2_Lambda4
0.121846184,1,1097.28,FM2_Lambda4
0.00012262043,0,24064.7587299,z_production
0.016935883,1,1097.28,FM2_Lambda4
0.000304905,0,4.824851,aa_ttbar
0.0013583752,0,1608.0595320336197,wwj
7.2896955e-06,0,191028.8,w_production
9.085792e-05,0,24064.7587299,z_production
0.004949444,0,4.824851,aa_ttbar
2.3311508e-05,0,6.694889944457795,zzj
1.4656691e-05,0,191028.8,w_production
0.002446365,0,24064.7587299,z_production
0.22281654,0,4.824851,aa_ttbar
0.0026533736,0,657.64,inclusive_ttbar
0.07573597,1,1097.28,FM2_Lambda4
1.4163538e-05,0,6.694889944457795,zzj
0.00013716119,0,237.85292894910495,wzj
2.7403818e-05,0,191028.8,w_production
0.0002292034,0,24064.7587299,z_production
0.00014982326,0,4.824851,aa_ttbar
0.0006348354,0,657.64,inclusive_ttbar
0.00020677192,0,4.824851,aa_ttbar
0.01150938,0,4.824851,aa_ttbar
2.0877149e-05,0,657.64,inclusive_ttbar
0.44702557,0,994.65,aa_ww
0.00010816162,0,1608.0595320336197,wwj
0.0003976274,0,24064.7587299,z_production
0.0026538735,0,4.824851,aa_ttbar
6.414779e-05,0,191028.8,w_production
3.1966856e-06,0,24064.7587299,z_production
4.391148e-05,0,24064.7587299,z_production
2.7576725e-06,0,657.64,inclusive_ttbar
0.047105704,0,994.65,aa_ww
0.00050575344,0,24064.7587299,z_production
0.1850655,0,994.65,aa_ww
0.10051898,0,994.65,aa_ww
3.290639e-05,0,24064.7587299,z_production
2.0629657e-05,0,237.85292894910495,wzj
0.11091948,0,994.65,aa_ww
0.0009311004,0,4.824851,aa_ttbar
1.096096e-05,0,191028.8,w_production
1.3471561e-05,0,251510.0,aa_tautau
0.009270584,0,191028.8,w_production
7.511789e-06,0,24064.7587299,z_production
0.583995,1,1097.28,FM2_Lambda4
0.20585246,0,994.65,aa_ww
7.99974e-05,0,237.85292894910495,wzj
0.0010236669,0,237.85292894910495,wzj
0.00044807637,0,6.694889944457795,zzj
3.6206235e-05,0,657.64,inclusive_ttbar
0.48724574,1,1097.28,FM2_Lambda4
9.349991e-06,0,251510.0,aa_tautau
7.950114e-06,0,6.694889944457795,zzj
0.00013325282,0,237.85292894910495,wzj
0.00010107431,0,4.824851,aa_ttbar
0.097818784,0,4.824851,aa_ttbar
2.720932e-05,0,191028.8,w_production
0.00018349163,0,191028.8,w_production
0.00011241791,0,1608.0595320336197,wwj
0.00015865755,0,6.694889944457795,zzj
9.078214e-05,0,6.694889944457795,zzj
0.0007507921,0,251510.0,aa_tautau
2.0644889e-06,0,24064.7587299,z_production
0.00013034839,0,1608.0595320336197,wwj
0.009822131,0,6.694889944457795,zzj
1.964428e-05,0,24064.7587299,z_production
5.399157e-05,0,6.694889944457795,zzj
0.004789995,0,24064.7587299,z_production
1.1198257e-05,0,237.85292894910495,wzj
5.477336e-06,0,191028.8,w_production
5.3255975e-05,0,1608.0595320336197,wwj
9.926285e-05,0,237.85292894910495,wzj
0.00014507954,0,24064.7587299,z_production
1.7326305e-05,0,1608.0595320336197,wwj
2.891356e-05,0,657.64,inclusive_ttbar
0.043797966,1,1097.28,FM2_Lambda4
4.8624635e-05,0,657.64,inclusive_ttbar
0.00013423852,0,6.694889944457795,zzj
0.007468751,0,237.85292894910495,wzj
5.9182574e-05,0,24064.7587299,z_production
2.6287814e-06,0,191028.8,w_production
5.837042e-05,0,4.824851,aa_ttbar
4.1613523e-05,0,6.694889944457795,zzj
2.7018214e-05,0,191028.8,w_production
0.0110048335,0,251510.0,aa_tautau
0.0003105898,0,24064.7587299,z_production
0.72226304,0,994.65,aa_ww
0.00066265167,0,24064.7587299,z_production
0.00072214816,0,24064.7587299,z_production
0.0015814345,1,1097.28,FM2_Lambda4
0.20873076,1,1097.28,FM2_Lambda4
0.00079418113,0,6.694889944457795,zzj
3.645506e-06,0,24064.7587299,z_production
0.0023907186,0,657.64,inclusive_ttbar
0.05303176,0,251510.0,aa_tautau
0.00028352876,0,6.694889944457795,zzj
6.164319e-05,0,657.64,inclusive_ttbar
0.000119338154,0,24064.7587299,z_production
0.0054982286,0,237.85292894910495,wzj
0.18251376,0,6.694889944457795,zzj
1.8848676e-06,0,24064.7587299,z_production
0.011310783,0,1608.0595320336197,wwj
6.983536e-06,0,24064.7587299,z_production
4.2429223e-05,0,24064.7587299,z_production
0.0008904761,0,6.694889944457795,zzj
3.972411e-05,0,191028.8,w_production
0.0007810832,0,237.85292894910495,wzj
3.1318505e-05,0,251510.0,aa_tautau
0.69040406,0,994.65,aa_ww
8.4282954e-05,0,657.64,inclusive_ttbar
0.000209204,0,24064.7587299,z_production
2.694981e-06,0,24064.7587299,z_production
3.6718382e-05,0,24064.7587299,z_production
0.74184793,0,994.65,aa_ww
0.0002756087,0,24064.7587299,z_production
2.9922314e-06,0,24064.7587299,z_production
3.7188656e-05,0,24064.7587299,z_production
0.015228443,0,4.824851,aa_ttbar
0.0006533247,0,6.694889944457795,zzj
0.006077894,0,4.824851,aa_ttbar
0.00080037833,0,6.694889944457795,zzj
1.2529091e-06,0,191028.8,w_production
6.4360174e-06,0,191028.8,w_production
2.6851021e-05,0,237.85292894910495,wzj
0.00021932051,0,237.85292894910495,wzj
0.0005885667,0,191028.8,w_production
1.5680784e-05,0,191028.8,w_production
5.9760246e-06,0,24064.7587299,z_production
1.9970494e-05,0,24064.7587299,z_production
0.00014593895,0,191028.8,w_production
0.0043107504,0,237.85292894910495,wzj
0.006084419,0,4.824851,aa_ttbar
7.935637e-05,0,24064.7587299,z_production
0.0014610341,0,237.85292894910495,wzj
1.764079e-05,0,251510.0,aa_tautau
0.0011333207,0,6.694889944457795,zzj
6.731636e-05,0,251510.0,aa_tautau
2.7536402e-05,0,251510.0,aa_tautau
0.41506866,1,1097.28,FM2_Lambda4
0.00068400544,0,251510.0,aa_tautau
4.115103e-06,0,191028.8,w_production
0.0012765615,0,6.694889944457795,zzj
6.859698e-05,0,24064.7587299,z_production
0.21099739,0,994.65,aa_ww
0.0012987395,0,657.64,inclusive_ttbar
0.31714958,1,1097.28,FM2_Lambda4
0.0003404733,0,657.64,inclusive_ttbar
0.0010655868,0,191028.8,w_production
0.14382783,0,1608.0595320336197,wwj
0.0030899257,0,4.824851,aa_ttbar
0.2917796,1,1097.28,FM2_Lambda4
0.00016852238,0,251510.0,aa_tautau
3.669227e-05,0,6.694889944457795,zzj
0.001055664,0,1608.0595320336197,wwj
0.0021974214,0,657.64,inclusive_ttbar
5.4812383e-05,0,24064.7587299,z_production
0.00084001763,0,6.694889944457795,zzj
1.629052e-05,0,191028.8,w_production
0.0007116554,0,6.694889944457795,zzj
0.00026288794,0,1608.0595320336197,wwj
0.26548833,0,994.65,aa_ww
8.600247e-07,0,251510.0,aa_tautau
0.0007706746,0,24064.7587299,z_production
0.00014165684,0,657.64,inclusive_ttbar
8.566682e-06,0,251510.0,aa_tautau
0.014297993,0,251510.0,aa_tautau
3.7625323e-05,0,657.64,inclusive_ttbar
0.005913174,0,4.824851,aa_ttbar
0.00012369262,0,191028.8,w_production
0.2536711,0,191028.8,w_production
0.06133853,1,1097.28,FM2_Lambda4
4.6854775e-06,0,251510.0,aa_tautau
0.00020431104,0,24064.7587299,z_production
7.360257e-05,0,251510.0,aa_tautau
0.009613052,0,191028.8,w_production
0.0003153437,0,237.85292894910495,wzj
0.192403,0,994.65,aa_ww
4.6301346e-05,0,191028.8,w_production
0.001052193,0,657.64,inclusive_ttbar
3.743542e-05,0,191028.8,w_production
1.9898714e-06,0,191028.8,w_production
0.69398344,1,1097.28,FM2_Lambda4
0.0012457923,0,657.64,inclusive_ttbar
0.0005187174,0,4.824851,aa_ttbar
0.0003797178,0,6.694889944457795,zzj
0.00063839176,0,24064.7587299,z_production
0.661513,1,1097.28,FM2_Lambda4
0.0011674484,0,251510.0,aa_tautau
1.707649e-05,0,251510.0,aa_tautau
6.303216e-05,0,1608.0595320336197,wwj
0.06948532,0,994.65,aa_ww
0.0001319155,0,237.85292894910495,wzj
1.6559778e-06,0,24064.7587299,z_production
0.04916816,0,6.694889944457795,zzj
0.72651637,0,994.65,aa_ww
5.8743943e-05,0,24064.7587299,z_production
7.968478e-05,0,191028.8,w_production
0.020754727,1,1097.28,FM2_Lambda4
0.0013812832,0,657.64,inclusive_ttbar
0.0040035793,0,237.85292894910495,wzj
2.9645505e-05,0,657.64,inclusive_ttbar
0.029715117,0,994.65,aa_ww
0.67526764,1,1097.28,FM2_Lambda4
2.2331205e-05,0,251510.0,aa_tautau
7.6400975e-05,0,24064.7587299,z_production
8.172977e-06,0,251510.0,aa_tautau
0.012492523,0,4.824851,aa_ttbar
2.723845e-05,0,237.85292894910495,wzj
3.409816e-05,0,24064.7587299,z_production
0.09162652,0,994.65,aa_ww
0.16941287,0,994.65,aa_ww
4.1945705e-07,0,237.85292894910495,wzj
9.253216e-05,0,251510.0,aa_tautau
0.52324253,0,994.65,aa_ww
0.013085913,0,4.824851,aa_ttbar
0.00019507318,0,251510.0,aa_tautau
5.66444e-06,0,657.64,inclusive_ttbar
1.1165009e-05,0,24064.7587299,z_production
0.22580823,1,1097.28,FM2_Lambda4
0.0001447896,0,4.824851,aa_ttbar
0.015491097,0,994.65,aa_ww
0.004002745,0,657.64,inclusive_ttbar
0.11298219,0,994.65,aa_ww
0.09023471,1,1097.28,FM2_Lambda4
0.6380125,0,994.65,aa_ww
5.112071e-06,0,191028.8,w_production
0.74501354,1,1097.28,FM2_Lambda4
0.012520095,1,1097.28,FM2_Lambda4
0.020730158,0,4.824851,aa_ttbar
0.0071908804,0,4.824851,aa_ttbar
0.76229894,1,1097.28,FM2_Lambda4
0.029258084,0,6.694889944457795,zzj
0.21378814,0,4.824851,aa_ttbar
0.00082441926,0,237.85292894910495,wzj
0.01926484,0,657.64,inclusive_ttbar
0.012034709,0,6.694889944457795,zzj
0.002499336,0,1608.0595320336197,wwj
0.41477865,0,994.65,aa_ww
3.0620422e-06,0,237.85292894910495,wzj
0.019743145,0,994.65,aa_ww
0.003082177,0,237.85292894910495,wzj
9.562794e-06,0,237.85292894910495,wzj
0.008742606,0,657.64,inclusive_ttbar
0.09109186,1,1097.28,FM2_Lambda4
2.3909504e-05,0,6.694889944457795,zzj
0.0003300517,0,6.694889944457795,zzj
0.000735752,0,251510.0,aa_tautau
1.3171663e-05,0,24064.7587299,z_production
8.068785e-05,0,237.85292894910495,wzj
0.26476747,1,1097.28,FM2_Lambda4
0.00091129565,0,6.694889944457795,zzj
1.2349993e-05,0,1608.0595320336197,wwj
9.54978e-06,0,251510.0,aa_tautau
0.00014828643,0,251510.0,aa_tautau
0.005771249,0,4.824851,aa_ttbar
7.444602e-06,0,24064.7587299,z_production
0.00013880081,0,6.694889944457795,zzj
0.0013205796,0,237.85292894910495,wzj
2.0129464e-05,0,251510.0,aa_tautau
0.004560755,0,1608.0595320336197,wwj
9.764523e-06,0,237.85292894910495,wzj
0.012153185,0,237.85292894910495,wzj
0.00035315298,0,4.824851,aa_ttbar
0.21037701,0,994.65,aa_ww
5.0749354e-06,0,251510.0,aa_tautau
1.2873591e-05,0,251510.0,aa_tautau
0.6599007,1,1097.28,FM2_Lambda4
9.925103e-06,0,251510.0,aa_tautau
1.7111604e-05,0,24064.7587299,z_production
2.309283e-05,0,251510.0,aa_tautau
0.72200185,0,994.65,aa_ww
3.1304557e-05,0,251510.0,aa_tautau
0.047766097,0,657.64,inclusive_ttbar
9.954921e-05,0,4.824851,aa_ttbar
0.40576065,1,1097.28,FM2_Lambda4
0.0001908958,0,6.694889944457795,zzj
0.0006683946,0,657.64,inclusive_ttbar
0.00033493128,0,6.694889944457795,zzj
0.20269205,0,994.65,aa_ww
0.0010371015,0,191028.8,w_production
0.00015028255,0,6.694889944457795,zzj
0.014959441,0,4.824851,aa_ttbar
1.48709505e-05,0,191028.8,w_production
0.2959905,1,1097.28,FM2_Lambda4
4.2714087e-06,0,251510.0,aa_tautau
2.5477736e-06,0,251510.0,aa_tautau
0.3627437,0,994.65,aa_ww
5.7208923e-05,0,24064.7587299,z_production
0.010894139,0,657.64,inclusive_ttbar
4.368627e-05,0,251510.0,aa_tautau
2.3547027e-05,0,24064.7587299,z_production
8.7830704e-05,0,191028.8,w_production
0.015174363,0,6.694889944457795,zzj
0.0001512678,0,1608.0595320336197,wwj
2.1285576e-05,0,237.85292894910495,wzj
7.96486e-06,0,251510.0,aa_tautau
0.0003735899,0,6.694889944457795,zzj
0.27632305,0,4.824851,aa_ttbar
0.0014548101,0,657.64,inclusive_ttbar
0.38047457,0,994.65,aa_ww
0.0068585984,0,4.824851,aa_ttbar
5.1483294e-05,0,191028.8,w_production
0.000105451785,0,251510.0,aa_tautau
0.058544938,0,1608.0595320336197,wwj
0.00031699854,0,24064.7587299,z_production
0.35721463,0,994.65,aa_ww
0.0065764748,0,1608.0595320336197,wwj
0.05545448,1,1097.28,FM2_Lambda4
9.041272e-05,0,237.85292894910495,wzj
0.008320848,0,1608.0595320336197,wwj
2.2166303e-05,0,657.64,inclusive_ttbar
0.26717728,0,1608.0595320336197,wwj
0.6747904,1,1097.28,FM2_Lambda4
0.0015973237,0,1608.0595320336197,wwj
0.01755478,0,994.65,aa_ww
0.021799823,0,994.65,aa_ww
0.00018910933,0,657.64,inclusive_ttbar
0.0005510983,0,6.694889944457795,zzj
0.000367485,0,6.694889944457795,zzj
4.8247035e-05,0,191028.8,w_production
0.00051255047,0,251510.0,aa_tautau
3.2059495e-05,0,1608.0595320336197,wwj
0.0028934237,0,657.64,inclusive_ttbar
0.7228393,1,1097.28,FM2_Lambda4
2.0183921e-05,0,237.85292894910495,wzj
0.0044339527,0,994.65,aa_ww
0.58504355,1,1097.28,FM2_Lambda4
0.042742573,0,191028.8,w_production
1.8456827e-05,0,4.824851,aa_ttbar
3.5191713e-06,0,191028.8,w_production
0.004088357,0,237.85292894910495,wzj
0.0031174496,0,237.85292894910495,wzj
0.40091366,1,1097.28,FM2_Lambda4
0.16577661,0,1608.0595320336197,wwj
2.2762583e-06,0,251510.0,aa_tautau
0.0026946508,0,4.824851,aa_ttbar
0.002223866,0,251510.0,aa_tautau
0.012622512,0,4.824851,aa_ttbar
0.09053358,0,994.65,aa_ww
0.000377064,0,24064.7587299,z_production
1.5405487e-05,0,251510.0,aa_tautau
3.817474e-06,0,24064.7587299,z_production
0.00063103955,0,4.824851,aa_ttbar
0.73676986,1,1097.28,FM2_Lambda4
0.5955017,0,994.65,aa_ww
0.00681732,0,657.64,inclusive_ttbar
2.0177656e-06,0,191028.8,w_production
0.010033809,0,657.64,inclusive_ttbar
0.0004393765,0,191028.8,w_production
0.002957159,0,1608.0595320336197,wwj
0.1742224,0,6.694889944457795,zzj
8.983606e-05,0,24064.7587299,z_production
0.6084182,0,994.65,aa_ww
0.037572324,0,6.694889944457795,zzj
0.00013466043,0,4.824851,aa_ttbar
0.4125642,0,994.65,aa_ww
2.1679487e-05,0,24064.7587299,z_production
0.00018749826,0,237.85292894910495,wzj
0.33116907,0,994.65,aa_ww
0.048871815,1,1097.28,FM2_Lambda4
6.707542e-05,0,237.85292894910495,wzj
0.5562766,1,1097.28,FM2_Lambda4
0.3010019,0,994.65,aa_ww
0.8247161,0,994.65,aa_ww
0.10741706,0,994.65,aa_ww
0.6420949,1,1097.28,FM2_Lambda4
0.0071050613,0,237.85292894910495,wzj
0.09636961,0,994.65,aa_ww
7.1721374e-06,0,191028.8,w_production
4.318408e-05,0,191028.8,w_production
8.006128e-06,0,251510.0,aa_tautau
0.00015719971,0,6.694889944457795,zzj
0.00044842224,0,4.824851,aa_ttbar
3.4376502e-05,0,1608.0595320336197,wwj
1.1109958e-05,0,24064.7587299,z_production
2.802965e-05,0,251510.0,aa_tautau
0.000695422,0,251510.0,aa_tautau
6.1668536e-05,0,24064.7587299,z_production
0.0001994338,0,4.824851,aa_ttbar
0.0038359696,0,6.694889944457795,zzj
0.13151726,0,4.824851,aa_ttbar
4.204144e-05,0,237.85292894910495,wzj
0.00028357338,0,1608.0595320336197,wwj
0.0038694702,0,1608.0595320336197,wwj
2.329265e-06,0,24064.7587299,z_production
5.357495e-05,0,251510.0,aa_tautau
0.022674382,1,1097.28,FM2_Lambda4
6.0988723e-06,0,191028.8,w_production
0.13622475,1,1097.28,FM2_Lambda4
0.0014268496,0,657.64,inclusive_ttbar
0.0040478893,0,4.824851,aa_ttbar
0.00050473586,0,6.694889944457795,zzj
0.00020712374,0,657.64,inclusive_ttbar
6.9349016e-06,0,251510.0,aa_tautau
0.0041505382,0,4.824851,aa_ttbar
0.00014092487,0,24064.7587299,z_production
0.1433365,0,994.65,aa_ww
5.7157715e-05,0,24064.7587299,z_production
6.123559e-05,0,237.85292894910495,wzj
0.0067760414,0,4.824851,aa_ttbar
0.00080697786,0,4.824851,aa_ttbar
0.0001356057,0,251510.0,aa_tautau
4.611213e-05,0,191028.8,w_production
0.0003223996,0,237.85292894910495,wzj
0.00066749734,0,1608.0595320336197,wwj
0.0012365169,0,1608.0595320336197,wwj
0.00077837484,0,24064.7587299,z_production
0.01975612,0,4.824851,aa_ttbar
0.001919885,0,6.694889944457795,zzj
0.47774413,1,1097.28,FM2_Lambda4
0.010849405,0,994.65,aa_ww
0.19689323,1,1097.28,FM2_Lambda4
0.25540975,0,1608.0595320336197,wwj
3.055851e-05,0,251510.0,aa_tautau
2.2792583e-05,0,657.64,inclusive_ttbar
0.6033732,0,994.65,aa_ww
0.0011089076,0,6.694889944457795,zzj
0.00027038687,0,191028.8,w_production
0.039717805,0,994.65,aa_ww
0.004904321,0,6.694889944457795,zzj
0.00029260386,0,191028.8,w_production
0.036310308,0,4.824851,aa_ttbar
0.00024540856,0,237.85292894910495,wzj
5.2782885e-05,0,1608.0595320336197,wwj
0.6822814,0,994.65,aa_ww
0.00018314291,0,4.824851,aa_ttbar
0.00030266796,0,24064.7587299,z_production
0.33014697,0,994.65,aa_ww
0.0018040902,0,6.694889944457795,zzj
6.736593e-05,0,251510.0,aa_tautau
0.0005584235,0,657.64,inclusive_ttbar
0.0112453615,0,6.694889944457795,zzj
0.00014904796,0,6.694889944457795,zzj
0.038765892,0,1608.0595320336197,wwj
7.3590845e-06,0,24064.7587299,z_production
1.248504e-05,0,191028.8,w_production
1.1554805e-05,0,251510.0,aa_tautau
0.0005322998,0,191028.8,w_production
0.0005526751,0,24064.7587299,z_production
0.15021075,0,237.85292894910495,wzj
0.00034145633,0,6.694889944457795,zzj
3.5647037e-05,0,251510.0,aa_tautau
4.622758e-06,0,191028.8,w_production
0.0017055941,0,191028.8,w_production
3.4022967e-05,0,251510.0,aa_tautau
3.467814e-05,0,237.85292894910495,wzj
3.229294e-05,0,24064.7587299,z_production
7.919731e-05,0,251510.0,aa_tautau
1.7445916e-06,0,24064.7587299,z_production
0.00041154295,0,1608.0595320336197,wwj
0.00015734891,0,237.85292894910495,wzj
0.00069678493,0,1608.0595320336197,wwj
0.017043248,0,4.824851,aa_ttbar
0.00019925645,0,237.85292894910495,wzj
0.74794555,1,1097.28,FM2_Lambda4
0.71708626,0,994.65,aa_ww
0.02579987,0,994.65,aa_ww
0.00080915046,0,6.694889944457795,zzj
3.136869e-05,0,251510.0,aa_tautau
2.538048e-05,0,657.64,inclusive_ttbar
0.004954778,0,657.64,inclusive_ttbar
7.918033e-06,0,251510.0,aa_tautau
3.219666e-06,0,24064.7587299,z_production
0.0014966868,0,1608.0595320336197,wwj
0.08432848,0,4.824851,aa_ttbar
6.1946084e-05,0,191028.8,w_production
9.858447e-06,0,251510.0,aa_tautau
0.035244975,0,6.694889944457795,zzj
0.000336903,0,24064.7587299,z_production
0.00020072378,0,4.824851,aa_ttbar
0.00024587908,0,251510.0,aa_tautau
0.0067846216,0,657.64,inclusive_ttbar
6.995031e-05,0,237.85292894910495,wzj
3.106676e-05,0,237.85292894910495,wzj
0.37885976,0,4.824851,aa_ttbar
0.0019197711,0,1608.0595320336197,wwj
0.0039151604,0,1608.0595320336197,wwj
2.016445e-05,0,191028.8,w_production
0.0006880842,0,237.85292894910495,wzj
0.8885642,0,994.65,aa_ww
5.82772e-05,0,251510.0,aa_tautau
0.21499607,1,1097.28,FM2_Lambda4
9.488268e-06,0,191028.8,w_production
5.525337e-05,0,251510.0,aa_tautau
1.8702278e-05,0,191028.8,w_production
0.0007544323,0,191028.8,w_production
0.09152939,0,994.65,aa_ww
5.776909e-05,0,24064.7587299,z_production
0.003937294,0,657.64,inclusive_ttbar
2.9531154e-06,0,251510.0,aa_tautau
0.04179,0,994.65,aa_ww
0.0017575175,0,1608.0595320336197,wwj
0.016836008,0,4.824851,aa_ttbar
3.2476855e-05,0,24064.7587299,z_production
3.0982377e-05,0,657.64,inclusive_ttbar
2.817853e-06,0,251510.0,aa_tautau
0.7496549,1,1097.28,FM2_Lambda4
9.4451985e-05,0,1608.0595320336197,wwj
0.0010305758,0,4.824851,aa_ttbar
0.56325597,0,994.65,aa_ww
0.00058669964,0,657.64,inclusive_ttbar
0.015758825,0,191028.8,w_production
0.7017159,0,4.824851,aa_ttbar
0.0011797145,0,191028.8,w_production
7.2534135e-06,0,1608.0595320336197,wwj
0.0041516535,0,237.85292894910495,wzj
0.21675205,1,1097.28,FM2_Lambda4
4.461814e-05,0,191028.8,w_production
